date,1INCH,AAVE,ADA,ALGO,APT,ARB,ATOM,AVAX,AXS,BAT,BCH,BNB,BTC,CAKE,CHZ,COMP,CRV,DASH,DOGE,DOT,EGLD,ENJ,EOS,ETC,ETH,FIL,FTM,FTT,GALA,GRT,HBAR,ICP,INJ,IOTA,KAVA,LDO,LINK,LTC,MANA,MATIC,MKR,NEAR,NEO,OP,RUNE,SAND,SEI,SNX,SOL,SUI,THETA,TIA,TRX,UNI,VET,WAVES,XLM,XRP,XTZ,ZEC,ZIL
2022-12-01,2443127.957,6529389.061,22092331.39,7036779.435,13082379.74,,16090147.17,17065733.25,5078197.254,1356360.941,6400659.413,236380803,3972607180,3463069.43,18164813.16,1843720.279,8026818.694,9094742.088,199176726,21565687.22,3525624.654,1589638.078,6080260.479,11425931.27,550769676,12166168.96,51027295.73,,13513749.15,3164134.223,2571526.387,6870855.263,6248771.99,2172848.047,7576082.428,2451701.816,57997359.01,75078194.92,4359760.267,88168489,1605074.792,21273573.92,1290596.925,28972710.73,5788743.034,12100258.76,,3374576.404,35283701.87,,5275786.765,,20586173.22,13462464.59,3074028.232,5756699.358,3813959.413,100381351.2,1571614.926,4476050.398,3562748.554
2022-12-02,6039052.493,7627979.911,19680755.31,9309914.272,31621353.76,,13989902.19,23420469.09,5277809.252,1530470.847,4859391.05,105520413.6,3432385162,2713202.577,55489484.71,1658367.791,7454962.055,4819266.432,155121388.5,36595944.35,3095547.099,2473584.939,5938082.864,9885089.901,475691291.5,24197819.27,30203386.39,,10665968.83,3198507.466,2993593.572,9699279.525,3771214.056,2994712.261,5494137.68,2432468.89,38484351.5,44535496.34,8793447.636,69007443.53,3718318.514,19791587.13,2393204.664,25527975.36,7505381.408,14809162.63,,4741245.034,38880254.26,,3963953.665,,18074902.9,22315211.53,3267217.94,8778324.521,3772270.939,100555120.3,2295228.57,2267104.966,2426273.411
2022-12-03,5608353.484,5650582.333,28444511.33,8313877.915,39746733.49,,10253171.86,22577498.22,6444003.053,3066249.121,3589610.721,68292872.56,2622504253,2195042.973,23460922.39,1093179.681,5423225.336,4699181.871,136598012.6,24895152.98,3528253.586,6469832.869,4479274.185,8240598.667,441457418.3,11630794.08,29110062.28,,7926233.001,2003226.242,2156033.803,10500459.34,2114613.752,1002925.175,4054744.453,1188563.266,27484803.09,33184179.43,3216557.14,42822462.86,1029533.401,10878604.6,3882059.093,11184424.01,4459994.434,10928531.89,,1753771.861,26510419.98,,2588263.61,,13740890.7,13774030.78,4062758.489,10690874.65,4363682.995,59974445.92,990568.3392,1227249.349,1417899.267
2022-12-04,2046354.398,3953705.552,18651173.88,5639575.309,27502595.55,,9051002.442,15019193.15,4768158.539,1979618.925,3845818.08,70996837,3040020095,2151695.829,13945034.51,702262.3525,6325646.308,3024437.862,166423671.5,15388162.79,2841837.429,3511706.492,5963681.578,8294803.342,409404653,7312104.254,17136621.17,,8455287.182,5875224.071,3026814.933,7656389.759,3690349.162,991792.6034,4961061.039,1326597.335,24955057.76,29941348.39,8437289.963,29356707.65,888685.7387,11327174.21,3546241.455,14192627.41,5377001.941,7214356.333,,2404615.664,24011576.86,,3629507.078,,17820844.19,7299088.538,2291898.447,8220633.693,2120983.203,52399718.84,1073276.545,2179651.675,1138437.781
2022-12-05,4881879.764,7457402.6,22271877.7,10798166.1,26289531.19,,21252165.53,19940977.54,92859971.29,2057051.684,10967194.74,86363781.98,4015334797,2094823.854,34624427.57,3097266.022,6586298.588,8748418.07,221556899,20379147.95,5152577.458,3984355.947,7842225.919,13979159.25,501560285.7,13370933.09,39199045.86,,19007684.41,3600713.745,2005879.708,10024386.67,3693925.391,1925681.797,6892314.198,2325568.071,41707402.26,138967234.9,9974798.005,64542421.87,2097061.156,19537903.72,1540970.526,15100051.81,4907360.488,29805240.39,,8991208.311,55137018.02,,3764336.446,,24657593.95,12469600.43,2925877.35,15183457.11,3165968.147,132061033.3,1471459.169,1996624.52,2271386.72
2022-12-06,5115601.694,4915192.713,17402842.34,5696707.713,20752006.73,,19047852.74,10864920.89,80461292.26,861279.6553,4771641.492,71585088.95,3717926010,1768476.808,19361043.89,1297581.137,7950806.414,5732632.93,114900368.1,14853894.06,10414456.98,3397643.448,10037251.24,6542430.272,379095106.4,11878446.43,25750565.26,,33231607.59,3957266.851,1585558.548,4073761.504,2117866.043,1888234.021,6245619.688,1045655.826,38902423.36,63974100.73,6347614.929,45816001.18,2079968.344,19681945.12,3510404.309,10815535.58,3689412.939,17644066.23,,8930649.363,46177390.49,,3254991.953,,21968771.6,9087324.402,2051842.327,19958208.79,3070195.759,116660558.7,1983928.383,1672814.617,3178231.381
2022-12-07,7235945.778,8613585.062,25000761.5,10487947.14,22355070.25,,26100469.5,14529973.54,37934249.04,1349586.7,5630981.31,102858804.3,3723206794,2628083.556,20566569.4,2766886.959,5972178.577,8942168.648,135777757.3,28271803.93,10371446.5,8188216.056,22246597.98,9115523.749,492706380.5,13077340.29,21685764.64,,14169500.92,3385165.788,2013814.834,5837011.725,2261238.11,1935236.188,6753913.546,1981439.474,31650320.09,66937673.33,5396180.477,65421084.7,1658106.891,24394954.64,2816500.91,14365111.53,4576289.939,17647763,,13170643.73,36316567.79,,3839445.944,,22220594.42,9487748.441,2849441.59,10784056.87,3570276.085,117648523.9,2382351.158,2462559.079,2397307.292
2022-12-08,3320180.483,4824845.594,17135098.54,7410092.634,17032957.26,,12183423.06,11886533.87,21472827.62,1246361.256,4604415.379,80842697.12,4009427525,1525239.096,18559607.79,1662011.915,7510393.045,5626621.475,99729660.18,21436693.98,4719348.602,4470379.238,13699154.23,8069239.579,509776313.4,8363459.236,18415337.25,,9844071.752,3702364.048,2050081.244,4350966.454,1717071.968,1768909.743,4171585.287,904225.6735,25863736.08,69325421.16,4102809.175,51263906.99,1475399.507,14732235.31,2263629.189,15463086.34,5558789.408,11376569.43,,4526093.035,29973338.03,,3752889.925,,18182089.48,9504760.69,2266456.138,45114746.82,3433244.174,107330684.7,1279591.206,1546391.312,1948368.102
2022-12-09,2184145.141,5745601.793,15725182.94,6709680.46,10987452.82,,11604753.07,9787916.668,9051877.269,2081124.91,5785995.847,89037369.84,4097973426,3679985.636,12655171.81,3152244.582,5710489.398,8871027.643,93229229.67,14392192.47,7809546.606,5007274.111,21190277.81,8690632.706,518804946.8,8714064.056,19290487.45,,7816935.952,11792281.88,1510803.925,7958472.668,2117507.852,1721454.975,4245436.349,1475294.584,21194713.02,48170407.45,3011429.782,42629091.53,920732.8462,10072404.87,1945621.185,27977998.55,5332600.445,9866331.278,,5878953.835,35741987.31,,2268500.766,,16241095.7,9501129.41,2470187.939,16555282.95,2922279.316,101327794.3,1343811.603,1427044.797,2046106.607
2022-12-10,1399156.137,1947420.992,7211506.523,5686425.428,6598185.223,,33925545.89,6843832.125,21531228.96,1655318.042,2985386.183,42834452.9,2411933259,1072590.958,9400452.268,1660759.511,3402337.723,6197945.703,41524436.31,6779886.371,2755625.042,2343326.728,10800664.18,6430839.654,231301933.6,3912619.346,8656305.524,,4797546.089,22976051.01,1245038.239,2759927.454,1743930.751,1736487.697,4134533.812,547061.1957,16610861.42,23040682.95,3608017.01,25564028.29,568944.4303,5172268.56,3778301.357,10661474.14,2385641.938,7380359.786,,2985450.893,12943087.01,,1976601.595,,15603486.12,3620850.547,3067103.408,5939223.279,1777356.212,38539886.55,648455.0349,783206.0017,1351839.353
2022-12-11,1327211.98,2716619.214,11960293.98,4688532.604,10044335.17,,11559815.37,8131725.491,10210981.37,862167.6941,4499830.158,59514080.23,2663686104,1191066.251,18630562.63,1186373.833,3103801.663,3710707.804,59688866.91,11164882.35,3348377.611,1351653.383,11150537,5865570.35,229443304.7,4637521.047,9277615.642,,3794903.988,7866678.93,1380932.793,3240057.804,1390829.908,877254.1175,2519599.624,663599.4116,13753519.51,26945682.6,2034489.6,22939861.88,998403.3505,7482062.28,2567967.287,8614642.906,2615226.59,7373230.98,,2565675.97,16488172.74,,2064224.614,,10053176.04,5822341.218,2146470.428,5574218.797,2367732.631,37091781.15,884013.5703,1333175.21,1613169.473
2022-12-12,1859848.636,5014726.092,18189907.88,7623257.448,15801743.03,,14450931.61,13703529.51,11274612.27,1842599.129,6114532.555,140940803.1,3844787581,4191168.106,22810614.94,2691210.812,6574694.941,10488162.92,171806897,20962565.47,3802088.093,1305971.291,14967815.52,10636311.03,456347758.3,9238933.768,14216934.15,,7348592.755,6549638.379,2195346.101,4170537.204,3156357.957,1961854.176,4239136.981,1392793.605,25899772.46,49149470.17,3328681.328,47274002.32,3517022.476,13351004.04,5216451.728,13103790.29,3885998.859,9848921.703,,5216214.913,34795876.69,,3320653.909,,30746972.78,8084178.744,2576050.379,11020274.76,4140296.392,131257104.3,1895772.092,2612117.56,2103495.633
2022-12-13,2131351.945,8952378.122,38715909.18,8579744.847,20595780.99,,24667077.15,41179331.06,11493351.58,2077296.452,12907721.52,351955870.4,4983896040,7010139.083,20412709.96,2351417.196,10702807.86,8132946.575,154313618.2,26498290.43,6288917.83,4320326.165,12278461.45,17604712.84,859595295.4,12364974.08,34338650.99,,8152951.796,6228418.2,3877798.445,6285810.823,4407466.698,2889713.044,4365431.343,4325827.522,47049528.4,78425947,5912579.24,93676118.41,2247510.87,21951574.13,5220873.305,33320743.17,6947570.465,14407525,,6079927.843,53647953.59,,5688759.616,,28182627.72,11090321.65,4791413.723,15992258.22,7259683.311,170665867.2,3108633.096,3515994.327,3738881.37
2022-12-14,1411965.735,5988562.476,28377028.15,6877347.053,18333484.61,,18311062.02,22776759.19,14559839.9,1452361.067,5281770.614,157826873.9,4779915721,4423127.3,15972417.33,2779561.437,6942034.981,5191191.873,112504453.1,31222303.48,5915726.549,1816703.58,8410632.555,11626795.27,734778541,20771554.64,27555419.9,,7218062.774,5318241.567,2766578.464,4719571.877,2141988.792,4703425.599,3762674.581,3209429.399,23701361.48,70476912.25,3555488.672,66826851.56,1292504.159,18068886.5,2851688.675,34311152.79,10372000.82,17967361.09,,2687570.976,73011670.05,,2915257.87,,34284336.13,11733963.87,3486825.129,10258700.81,4194869.798,128096972.3,2385489.051,2240314.737,2094765.476
2022-12-15,910763.3972,5230924.217,26642862.92,15540880.56,22364375.65,,11915045.83,16592093.08,6746491.605,854881.7733,3587557.586,92233729.9,3923378678,2822657.531,39803512.69,2213962.884,4312421.889,4462377.283,77891926.43,21417791.12,4253438.533,1196778.23,6329716.314,9217665.623,499233720,22717975.91,16502745.35,,7016202.213,3161156.258,2330035.266,3413679.45,1865704.439,4819211.927,4528859.025,3094606.188,26485632.79,44307204.13,3630843.568,45010226.88,1051066.961,10877261.36,2977819.092,21490101.13,6173494.352,12418018.08,,2152827.255,38233174.53,,2031200.396,,20274324.6,12079420.11,3264689.664,6466566.902,8008028.413,86076180.48,5643812.285,3195280.84,2056111.291
2022-12-16,3679454.272,7494312.827,61106298.14,16611961.3,22550906.74,,18635763.03,21790798.43,10040432.32,1936245,6805340.242,214869517.1,4308933188,5354103.77,37741164.9,4024052.995,7799001.67,5771145.949,141133921.7,35961423.95,6786685.361,2550617.143,13049698.17,16005690.94,907833696.3,91103600.13,34027919.36,,13904554.17,4882428.696,3053469.49,5901142.244,2580518.913,4919236.194,5621902.697,5036065.554,42799427.83,79989922.69,5760760.287,84944651.11,1966975.227,19133254.35,6143254.598,34369023.33,9352232.603,21639216.11,,6345314.028,59074303.45,,5144967.229,,27253027.72,14073762.48,6485447.647,10216973.39,5871090.698,136784621.9,3870225.816,4483371.932,3999102.679
2022-12-17,2220471.711,4857979.369,43257420.04,10610771.85,16428816.09,,9286274.629,10105246.81,8267016.896,1118930.271,5305562.269,183930177,2417851422,4102240.054,21666312.49,2435438.363,6054101.935,5116424.201,103394811.8,21558010.39,4653639.067,1581765.91,5744718.051,12475969.21,387145994.4,62487229.5,15495093.66,,10114828.93,2565805.522,1457328.808,9374928.088,3314248.332,2274428.95,1642099.033,2338876.772,24567920.3,87139779.83,4381211.995,48035418.85,1055010.592,13582305.33,2680983.285,19650780.89,4731318.088,13653963.26,,3210572.173,30275875.48,,2917779.657,,25953620.49,9885932.32,4114544.515,7440749.606,3429246.011,73591621.36,5645106.297,2652755.072,2613856.295
2022-12-18,683868.1432,1894949.079,24138629.78,8124609.939,10598903.04,,8006585.583,7633150.046,2912425.481,637734.2061,2346653.51,130305766.1,1884666030,2844443.295,39052417.32,1057508.025,2411532.619,2590649.575,49712793.28,12839492.16,2507638.851,683006.1108,2741153.038,6662096.698,298608427.4,18057257.66,8550541.782,,3989497.14,1185383.256,1483277.879,1964161.626,1306225.81,1026238.086,1028009.452,827647.6035,13226533.47,41159074.26,4722974.223,29278435.66,517520.2273,7186123.114,1307604.179,9566143.747,2008296.942,9401993.009,,2943332.962,16889762.11,,1362373.117,,23530859.81,3531404.904,2506472.847,3963433.159,1547020.638,40560825.17,1560247.482,3232173.859,1337124.832
2022-12-19,1970043.823,3841940.558,28451460.05,11131221.52,18255368.1,,11057212.74,11668610.53,9320589.902,1299410.404,4080428.681,100662870,2981094033,2242609.005,19866549.48,2197701.96,5493818.498,3019581.249,114327112.5,21758854.41,9260993.797,1679225.04,20374179.95,11332123.58,349312990.4,24521283.32,15301348.91,,15063069.78,2297027.006,1840942.5,4094369.703,1984043.303,1963885.211,2213822.817,1102241.631,23787722.12,54533366.65,7696646.444,65210500.02,963574.6747,19815283.07,1964681.074,11911057.14,5172165.007,12826378.63,,3341231.816,29005256.24,,2633503.564,,20445142.11,6634853.306,4254935.847,5021403.209,3254820.365,124752930.5,2781236.265,6212344.317,2599768.135
2022-12-20,1417442.624,6281042.22,20468913.65,7463619.126,16773785.88,,13238063.79,14296618.96,7737231.793,886560.3713,3710650.168,79574286.81,4176995654,1641706.841,17473563.45,1330537.632,5761395.222,3841710.449,83335354.79,15158799,7660074.553,1200912.651,8119007.297,8509233.012,561079146.7,24700027.06,12178622.43,,7846996.883,1468259.504,1658841.765,3812779.102,1252777.72,1324615.876,3633439.135,1211597.614,21314539.94,55306034.4,3132474.605,60226813.84,689048.5127,14584239.44,1076450.257,21077515.38,5107538.925,8823242.179,,2462777.197,20852720.27,,2274181.071,,17404851.66,4946597.403,2454591.683,5922278.213,3942496.22,107517453,1416351.373,1737503.424,1994953.392
2022-12-21,1237016.535,3770874.072,23527156.52,7745052.93,12937849.04,,12371872.93,6506060.459,4364164.65,980857.4977,1763886.981,48447186.33,2638528724,984601.2752,12352008.19,1207495.294,4512950.836,3648917.605,66736940.21,12305001.01,4479079.191,776532.7276,5856512.189,14375734.76,297776619.1,14519110.49,8229603.919,,6433449.149,1473714.154,1553129.627,2685241.712,1133483.976,1268886.363,2623344.691,1432896.45,12505987.81,37620986.7,3010591.921,29938651.62,511932.8349,12132912.55,728979.4887,12424547.84,3761789.389,8915446.484,,2513018.323,18693850.63,,1542057.871,,14441230.95,3770151.516,2344988.685,4441591.568,2215739.332,98626729.86,1411738.537,2318316.956,1335540.593
2022-12-22,754274.1444,2806161.961,19714944.87,7453608.21,16492219.13,,11598220.06,7283872.377,11539378.88,875601.4665,1580412.974,60207564.2,2949612072,1318509.023,11108998.17,1212998.211,4273555.616,4093699.984,112352367.4,13255458.94,3549507.881,1820267.476,5177784.477,11238935.08,406520096.8,11535332,11383003.54,,7116970.238,2109008.706,1144993.818,2980385.621,949707.0469,1588885.116,2480793.239,1782354.996,17402389.16,33144792.66,2920124.94,37389458.48,620154.9828,8838281.516,951739.9042,13858940.85,3624905.041,11455569.32,,2813846.202,21542776.78,,1938813.811,,17389870.57,4463278.883,3141689,9218487.638,1642116.184,88031727.67,1158189.712,3539839.349,1728848.104
2022-12-23,570731.1934,2101732.089,19200654.62,5022716.299,9881211.261,,9009127.516,5937729.94,6420121.324,689213.7119,1949038.79,43130222.35,2720021934,877548.8571,8855746.426,699657.7332,3008516.139,2361076.261,79365850.02,12027097.28,2230912.121,998706.4249,3349275.761,7512954.435,340146608.7,8272307.603,8348432.786,,4871775.186,1258047.946,920496.0286,2976131.956,640914.9975,1121860.121,2134127.772,2241017.614,13360754.86,25491817.36,9526197.471,29879025.9,408129.3495,7389668.321,776339.655,7400711.699,2758196.684,11354026.1,,2224484.922,19580748.08,,1239748.278,,18158443.74,3726346.038,1570374.518,5200053.68,2054595.085,77773302.92,906733.3114,2202169.998,1210408.169
2022-12-24,348672.6164,792358.557,8287131.301,2264784.939,5495071.441,,8826249.636,4049809.061,3343107.625,403322.6638,1078652.739,23688074.99,1686757295,678363.7978,4443064.832,496913.8505,1510566.367,3123593.342,27873485.87,5822518.602,1452620.877,467427.128,5224569.019,3267209.946,150864338.7,4296149.898,5201835.106,,2618497.807,775057.8627,768114.0015,1824016.452,417548.8641,604762.3027,1812416.489,2187397.304,6223708.584,14353903.71,5733404.167,12878966.91,217950.2544,3490316.814,345558.0423,5242538.669,1544357.577,5066255.505,,2658334.573,26033045.11,,596359.1516,,9974159.28,1484660.917,1009166.568,3424313.873,1457793.772,22136772.34,390107.4664,1369372.941,722142.446
2022-12-25,660561.1817,3409566.349,12008927.17,4118797.614,9620845.289,,8293404.02,7337612.682,2819988.854,465786.7963,1933251.911,30456150.21,2108857873,1129078.685,7442357.396,1087710.143,2724915.401,5934997.283,87372540.41,7662366.498,3666359.914,620168.8065,4872120.794,6682278.997,280833354.7,5804518.67,5707714.382,,3447496.14,2027316.775,803587.2121,2118046.167,406286.538,2445517.482,2306192.535,2812083.755,10247507.22,37959432.04,3764196.45,17021958.36,679074.1148,5386770.162,812565.0527,6716715.264,1900910.005,6972171.858,,4330873.863,10444203.17,,1247870.974,,10771162.96,3161644.81,1427263.676,4440235.932,1235548.853,34843179.26,738937.0251,1483938.347,1496050.61
2022-12-26,662737.9466,1819934.76,16140480.5,4847154,8097802.154,,9613463.252,7656416.054,8697593.911,515671.9976,1922513.268,28483521.22,2099037539,1177895.204,7030524.951,1034896.215,2382298.49,4484977.03,48977931.1,8812897.498,2296697.525,540033.3287,4011894.81,5222148.538,198389481.2,6751650.921,6325512.915,,3342416.25,4346728.618,781635.9138,4156476.094,547455.0421,945555.6522,837125.115,3785462.204,10661498.31,50669109.88,2921787.959,22150194.31,623667.4118,5093464.252,845740.215,4356659.759,1472318.61,8519263.409,,3296937.271,18177914.38,,1269966.781,,11165592.19,2522557.283,1801348.323,3260894.892,1444038.557,121074083.2,587188.8294,1660625.585,2485659.378
2022-12-27,1296194.153,4856029.993,15564607.26,3902663.259,9747880.297,,15910348.67,9850159.694,4410119.111,1056059.188,1755417.229,48123719.97,2918379510,1187587.105,8134725.083,2609404.911,2980542.906,3852786.346,52536508.23,12133923.17,2897282.231,1015771.014,5207146.06,5569869.912,319100139.5,30621423.48,8211810.44,,4877409.75,2644123.405,2143725.438,3037203.509,1317804.555,960336.7887,779361.6015,6298733.713,14783476.51,47966765.83,3755556.444,29914021.35,705661.2268,8891170.724,1034657.117,10766311.71,2111709.993,10034014.49,,3045712.593,33580524.45,,1480921.878,,15213735.69,3951506.504,2179742.083,3934346.643,2186916.197,141396481,1234696.169,2174655.52,1845576.646
